Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Specification.java",Specification.java,2,2,2,1,18,1,9,7,,,,,1,6,12,20,,20,13,7,19,,0,6,0,13,,544,63,,,,241,97,129,,,240,,,,,,,,,,97,141,68,,,73,,,,,,,,7,7,9,5,,,3,,,,1,00,47,47,56,24
File,"SplashScreen.java",SplashScreen.java,1,1,1,1,7,0,6,0,,,,,1,0,4,16,,16,16,4,16,,0,0,3,13,,190,30,,,,143,64,67,,,17,,,,,,,,,,78,103,54,,,49,,,,,,,,4,4,5,1,,,3,,,,0,12,24,24,25,16
File,"SplashScreenTest.java",SplashScreenTest.java,1,1,1,1,16,3,12,1,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,49,7,,,,16,6,10,,,26,,,,,,,,,,12,14,6,,,8,,,,,,,,1,1,1,1,,,0,,,,1,62,1,1,1,1
File,"SplashTask.java",SplashTask.java,2,2,2,1,19,1,11,6,,,,,1,0,2,11,,11,11,9,11,,0,1,0,10,,287,36,,,,159,52,100,,,95,,,,,,,,,,80,107,45,,,62,,,,,,,,16,16,21,1,,,4,,,,0,60,26,26,31,11
File,"SplitClassLoader.java",SplitClassLoader.java,2,2,3,2,12,0,10,2,,,,,1,0,0,3,,3,3,1,3,,0,1,1,1,,76,7,,,,38,14,17,,,31,,,,,,,,,,16,26,12,,,14,,,,,,,,4,4,4,3,,,2,,,,0,82,8,8,9,7
File,"StandaloneLauncher.java",StandaloneLauncher.java,2,1,2,1,10,0,9,0,,,,,3,2,0,15,,15,13,5,15,,2,4,0,9,,253,25,,,,192,74,96,,,36,,,,,,,,,,108,140,68,,,72,,,,,,,,10,9,10,3,,,4,,,,0,19,32,29,33,17
File,"StreamPumper.java",StreamPumper.java,2,2,2,1,15,0,8,7,,,,,2,0,2,15,,15,15,13,15,,4,2,0,9,,312,28,,,,152,48,76,,,133,,,,,,,,,,68,106,44,,,62,,,,,,,,9,9,11,6,,,4,,,,0,88,32,32,35,23
File,"StreamUtils.java",StreamUtils.java,1,1,1,1,12,0,8,3,,,,,2,2,0,4,,4,2,0,4,,0,0,0,4,,66,3,,,,32,11,14,,,31,,,,,,,,,,14,21,13,,,8,,,,,,,,2,2,2,1,,,1,,,,0,97,6,6,6,4
File,"StringCPInfo.java",StringCPInfo.java,1,1,1,1,9,0,3,5,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,76,8,,,,24,12,7,,,44,,,,,,,,,,10,15,9,,,6,,,,,,,,1,1,1,1,,,0,,,,1,83,4,4,4,4
File,"StringInputStream.java",StringInputStream.java,1,1,1,1,8,0,3,5,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,49,6,,,,11,6,2,,,32,,,,,,,,,,5,8,6,,,2,,,,,,,,1,1,1,1,,,0,,,,2,91,2,2,2,2
File,"StringResource.java",StringResource.java,1,1,1,1,8,0,4,4,,,,,2,0,2,22,,22,22,2,22,,0,1,2,19,,273,30,,,,133,55,52,,,111,,,,,,,,,,53,85,42,,,43,,,,,,,,4,4,4,1,,,1,,,,0,83,34,34,34,22
File,"StringTokenizer.java",StringTokenizer.java,2,2,3,2,14,0,10,4,,,,,1,0,1,7,,7,7,6,7,,0,1,0,6,,153,10,,,,87,26,55,,,56,,,,,,,,,,43,64,26,,,38,,,,,,,,10,10,10,7,,,5,,,,0,64,20,20,21,16
File,"StringUtils.java",StringUtils.java,3,2,3,1,18,0,11,7,,,,,1,13,6,14,,14,1,0,14,,0,2,0,12,,324,19,,,,179,47,121,,,128,,,,,,,,,,93,126,46,,,80,,,,,,,,10,5,10,4,,,3,,,,0,72,43,33,43,17
File,"StringUtilsTest.java",StringUtilsTest.java,1,1,1,1,5,0,5,0,,,,,1,0,0,25,,25,25,0,25,,0,1,0,24,,217,29,,,,168,84,77,,,20,,,,,,,,,,81,110,62,,,48,,,,,,,,2,2,2,1,,,1,,,,0,12,28,28,28,25
File,"StripJavaComments.java",StripJavaComments.java,4,4,4,3,21,0,13,7,,,,,1,0,0,4,,4,4,3,4,,0,0,0,4,,144,12,,,,64,14,39,,,68,,,,,,,,,,27,44,12,,,32,,,,,,,,13,13,16,11,,,8,,,,1,06,16,16,19,14
File,"StripJavaCommentsTest.java",StripJavaCommentsTest.java,1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,51,10,,,,24,18,6,,,17,,,,,,,,,,15,18,15,,,3,,,,,,,,1,1,1,1,,,0,,,,0,71,2,2,2,2
File,"StripLineBreaks.java",StripLineBreaks.java,2,2,2,1,13,0,6,6,,,,,1,0,2,7,,7,7,1,7,,0,2,0,5,,154,13,,,,59,21,30,,,82,,,,,,,,,,26,42,20,,,22,,,,,,,,5,5,5,4,,,3,,,,1,39,14,14,14,12
File,"StripLineComments.java",StripLineComments.java,2,2,2,1,14,0,7,6,,,,,2,0,1,11,,11,11,3,11,,0,3,0,8,,237,24,,,,94,29,48,,,119,,,,,,,,,,41,67,29,,,38,,,,,,,,9,9,9,7,,,4,,,,1,27,23,23,23,17
File,"StyleTest.java",StyleTest.java,1,1,1,1,6,0,5,0,,,,,1,0,0,23,,23,23,2,23,,0,3,0,20,,238,35,,,,171,64,85,,,35,,,,,,,,,,63,87,41,,,46,,,,,,,,1,1,1,1,,,0,,,,0,20,23,23,23,23
File,"SubAnt.java",SubAnt.java,2,2,2,1,15,0,8,6,,,,,1,1,0,33,,33,31,14,32,,0,5,1,26,,632,53,,,,315,83,180,,,265,,,,,,,,,,134,210,76,,,134,,,,,,,,20,20,24,1,,,4,,,,0,84,77,77,87,33
File,"SubAntTest.java",SubAntTest.java,1,1,1,1,5,0,4,0,,,,,2,0,0,17,,17,17,5,17,,2,0,1,14,,165,29,,,,114,54,48,,,22,,,,,,,,,,50,73,45,,,28,,,,,,,,4,4,4,1,,,2,,,,0,19,21,21,21,17
File,"SubBuildListener.java",SubBuildListener.java,0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,58,4,,,,5,4,0,,,49,,,,,,,,,,3,4,4,,,0,,,,,,,,0,0,0,0,,,0,,,,9,80,0,0,0,0
File,"Substitution.java",Substitution.java,1,1,1,1,8,0,3,4,,,,,1,0,1,4,,4,4,1,4,,0,0,0,4,,76,8,,,,21,9,7,,,47,,,,,,,,,,9,15,9,,,6,,,,,,,,2,2,2,1,,,1,,,,2,24,5,5,5,4
File,"SuffixLines.java",SuffixLines.java,2,2,2,1,16,0,9,6,,,,,1,0,1,7,,7,7,2,7,,0,2,0,5,,174,15,,,,77,21,45,,,82,,,,,,,,,,33,53,20,,,33,,,,,,,,9,9,10,4,,,4,,,,1,06,18,18,19,12
File,"SuiteMethodTest.java",SuiteMethodTest.java,1,1,1,1,3,0,3,0,,,,,2,1,0,3,,3,2,0,3,,0,0,0,3,,42,5,,,,16,8,3,,,21,,,,,,,,,,6,11,8,,,3,,,,,,,,1,1,1,1,,,0,,,,1,31,3,3,3,3
File,"SummaryJUnitResultFormatter.java",SummaryJUnitResultFormatter.java,1,1,1,1,11,0,6,4,,,,,1,0,1,12,,12,12,5,12,,0,1,0,11,,210,21,,,,104,41,50,,,85,,,,,,,,,,49,70,30,,,40,,,,,,,,6,6,9,1,,,2,,,,0,82,19,19,22,12
File,"SunJavah.java",SunJavah.java,7,7,8,1,40,3,32,4,,,,,1,1,1,2,,2,1,0,2,,1,0,0,1,,124,15,,,,77,19,48,,,32,,,,,,,,,,40,56,18,,,38,,,,,,,,11,11,12,1,,,2,,,,0,42,15,15,16,2
File,"SunNative2Ascii.java",SunNative2Ascii.java,3,3,3,2,13,0,11,2,,,,,1,0,2,2,,2,2,0,2,,0,0,2,0,,71,7,,,,35,17,17,,,29,,,,,,,,,,16,21,13,,,8,,,,,,,,4,4,4,4,,,1,,,,0,83,6,6,6,5
File,"SunRmic.java",SunRmic.java,4,4,4,2,29,1,21,7,,,,,1,0,6,2,,2,2,0,2,,0,0,1,1,,124,13,,,,64,34,37,,,48,,,,,,,,,,34,42,27,,,15,,,,,,,,7,7,7,3,,,2,,,,0,75,8,8,8,4
File,"SymbolicLinkUtils.java",SymbolicLinkUtils.java,2,2,2,1,24,0,10,13,,,,,1,1,2,10,,10,8,0,9,,0,0,1,8,,300,22,,,,113,35,69,,,166,,,,,,,,,,40,63,28,,,35,,,,,,,,12,12,13,3,,,4,,,,1,47,23,23,25,12
File,"Symlink.java",Symlink.java,2,2,2,1,18,0,11,7,,,,,1,3,0,26,,26,19,7,22,,0,7,0,15,,599,36,,,,312,89,188,,,254,,,,,,,,,,150,217,87,,,130,,,,,,,,8,8,8,5,,,4,,,,0,81,61,61,62,44
File,"SymlinkSelector.java",SymlinkSelector.java,1,1,2,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,39,5,,,,8,5,1,,,26,,,,,,,,,,4,6,5,,,1,,,,,,,,1,1,2,1,,,0,,,,3,25,1,1,2,1
File,"SymlinkTest.java",SymlinkTest.java,1,1,1,1,27,3,21,1,,,,,1,0,0,8,,8,8,1,8,,0,0,0,8,,303,48,,,,206,54,159,,,49,,,,,,,,,,141,151,45,,,106,,,,,,,,2,2,2,1,,,1,,,,0,24,9,9,9,8
File,"SymlinkUtilsTest.java",SymlinkUtilsTest.java,1,1,1,1,4,0,4,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,40,8,,,,15,11,3,,,17,,,,,,,,,,9,11,9,,,2,,,,,,,,1,1,1,1,,,0,,,,1,13,1,1,1,1
File,"Sync.java",Sync.java,2,2,2,1,16,0,9,6,,,,,3,1,0,28,,28,27,5,28,,0,8,3,17,,601,63,,,,293,103,165,,,247,,,,,,,,,,156,217,95,,,122,,,,,,,,9,9,11,1,,,3,,,,0,84,56,56,64,28
File,"SyncTest.java",SyncTest.java,1,1,1,1,7,0,6,0,,,,,1,0,0,15,,15,15,1,15,,0,1,0,14,,172,22,,,,130,60,73,,,21,,,,,,,,,,80,97,46,,,51,,,,,,,,2,2,2,1,,,1,,,,0,16,16,16,16,15
File,"TEST-sampleproject.coins.CoinTest.xml",TEST-sampleproject.coins.CoinTest.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"TEST-sampleproject.util.UniqueStringTest.xml",TEST-sampleproject.util.UniqueStringTest.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"TStampTest.java",TStampTest.java,1,1,1,1,12,1,9,1,,,,,1,0,0,5,,5,5,3,5,,0,0,0,5,,114,17,,,,70,38,39,,,27,,,,,,,,,,53,59,33,,,26,,,,,,,,1,1,1,1,,,0,,,,0,39,5,5,5,5
File,"TabsToSpaces.java",TabsToSpaces.java,2,2,2,1,13,0,7,6,,,,,1,0,2,7,,7,7,2,7,,0,2,0,5,,155,15,,,,61,21,32,,,79,,,,,,,,,,28,44,20,,,24,,,,,,,,5,5,5,5,,,4,,,,1,30,14,14,14,11
File,"TailFilter.java",TailFilter.java,2,2,3,1,16,0,9,6,,,,,1,0,3,10,,10,10,7,10,,0,4,0,6,,241,23,,,,112,33,66,,,106,,,,,,,,,,55,85,34,,,51,,,,,,,,12,12,12,6,,,4,,,,0,95,29,29,30,17
File,"Tar.java",Tar.java,2,2,3,1,18,0,11,6,,,,,4,3,17,43,,43,39,10,42,,0,2,13,27,,1030,90,,,,563,182,336,,,379,,,,,,,,,,247,380,162,,,218,,,,,,,,27,27,32,9,,,4,,,,0,67,120,120,136,56
File,"TarArchiveSparseEntry.java",TarArchiveSparseEntry.java,1,1,1,1,7,0,4,3,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,63,5,,,,13,7,4,,,45,,,,,,,,,,7,10,7,,,3,,,,,,,,1,1,1,1,,,0,,,,3,46,2,2,2,2
File,"TarBuffer.java",TarBuffer.java,2,2,2,1,18,1,10,5,,,,,1,0,2,21,,21,21,9,21,,1,3,0,17,,463,70,,,,234,43,140,,,160,,,,,,,,,,98,157,43,,,114,,,,,,,,8,8,8,4,,,3,,,,0,68,58,58,61,26
File,"TarConstants.java",TarConstants.java,0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,52,0,,0,0,0,0,,293,52,,,,55,54,52,,,186,,,,,,,,,,53,54,54,,,0,,,,,,,,0,0,0,0,,,0,,,,3,38,0,0,0,0
File,"TarEntry.java",TarEntry.java,1,1,1,1,13,0,6,5,,,,,1,3,4,67,,67,64,17,67,,0,7,0,60,,1123,121,,,,495,130,281,,,509,,,,,,,,,,244,350,119,,,231,,,,,,,,11,11,13,10,,,4,,,,1,03,115,114,132,78
File,"TarEntryTest.java",TarEntryTest.java,1,1,1,1,6,0,3,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,37,5,,,,9,6,1,,,23,,,,,,,,,,4,6,5,,,1,,,,,,,,1,1,1,1,,,0,,,,2,56,1,1,1,1
File,"TarFileSet.java",TarFileSet.java,1,1,1,1,9,0,5,4,,,,,1,0,0,22,,22,22,8,22,,0,1,6,15,,283,27,,,,137,45,66,,,119,,,,,,,,,,61,94,39,,,55,,,,,,,,3,3,5,3,,,1,,,,0,87,32,32,37,24
File,"TarFileSetTest.java",TarFileSetTest.java,1,1,1,1,8,0,7,1,,,,,1,0,0,8,,8,8,1,8,,0,0,1,7,,125,15,,,,72,24,40,,,38,,,,,,,,,,43,52,17,,,35,,,,,,,,1,1,1,1,,,0,,,,0,53,8,8,8,8
File,"TarInputStream.java",TarInputStream.java,3,2,3,1,22,1,13,7,,,,,1,0,4,27,,27,26,11,26,,1,5,1,19,,680,74,,,,373,101,241,,,241,,,,,,,,,,184,259,89,,,170,,,,,,,,15,15,15,7,,,6,,,,0,65,89,80,94,49
File,"TarOutputStream.java",TarOutputStream.java,2,2,2,1,17,1,10,6,,,,,1,0,8,30,,30,30,16,30,,1,10,0,19,,667,78,,,,357,109,226,,,239,,,,,,,,,,180,248,94,,,154,,,,,,,,8,8,16,3,,,2,,,,0,67,65,65,76,34
File,"TarOutputStreamTest.java",TarOutputStreamTest.java,1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,35,5,,,,13,9,4,,,17,,,,,,,,,,8,10,8,,,2,,,,,,,,1,1,1,1,,,0,,,,1,31,1,1,1,1
File,"TarResource.java",TarResource.java,1,1,1,1,11,0,7,3,,,,,1,0,0,14,,14,14,4,14,,0,1,2,11,,218,20,,,,125,41,63,,,73,,,,,,,,,,62,89,35,,,54,,,,,,,,4,4,4,4,,,3,,,,0,58,26,26,26,20
File,"TarResourceTest.java",TarResourceTest.java,1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,55,10,,,,28,19,6,,,17,,,,,,,,,,15,19,15,,,4,,,,,,,,1,1,1,1,,,0,,,,0,61,3,3,3,3
File,"TarRoundTripTest.java",TarRoundTripTest.java,1,1,1,1,10,1,7,2,,,,,1,0,1,3,,3,3,0,3,,0,1,0,2,,72,11,,,,38,23,18,,,23,,,,,,,,,,25,29,18,,,11,,,,,,,,1,1,1,1,,,0,,,,0,61,3,3,3,3
File,"TarScanner.java",TarScanner.java,7,7,7,1,47,1,29,17,,,,,1,0,0,1,,1,1,0,1,,0,0,1,0,,81,6,,,,38,14,19,,,37,,,,,,,,,,17,25,12,,,13,,,,,,,,7,7,7,1,,,5,,,,0,97,7,7,7,1
File,"TarTest.java",TarTest.java,1,1,1,1,4,0,3,1,,,,,1,0,0,22,,22,22,1,22,,0,2,0,20,,189,28,,,,120,63,42,,,41,,,,,,,,,,49,72,42,,,30,,,,,,,,1,1,3,1,,,0,,,,0,34,22,22,24,22
File,"TarUtils.java",TarUtils.java,2,2,3,1,22,1,12,9,,,,,2,18,3,22,,22,4,0,22,,0,6,0,16,,566,60,,,,278,85,170,,,244,,,,,,,,,,136,195,73,,,122,,,,,,,,8,8,11,4,,,2,,,,0,88,64,64,70,35
File,"Target.java",Target.java,1,1,1,1,13,0,7,6,,,,,1,1,0,31,,31,28,10,29,,2,0,0,27,,508,46,,,,231,74,130,,,231,,,,,,,,,,110,161,72,,,89,,,,,,,,6,6,8,3,,,3,,,,1,00,55,55,60,33
File,"Task.java",Task.java,1,1,1,1,12,0,5,7,,,,,1,0,0,28,,28,28,6,28,,1,2,7,18,,476,38,,,,171,50,86,,,267,,,,,,,,,,77,119,45,,,74,,,,,,,,6,6,6,1,,,3,,,,1,56,42,42,42,28
Public Class,"Task1",Task1.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,38,0,0,0,0,,2,0,,,,2,1,0,,,0,,,,,,,,,,0,1,1,,,0,,,,,,,,0,0,0,0,,3,0,,0,0,0,00,0,0,0,0
File,"Task1.java",Task1.java,0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,21,4,,,,3,2,0,,,14,,,,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,,0,,,,4,67,0,0,0,0
File,"TaskAdapter.java",TaskAdapter.java,2,2,2,1,19,0,10,9,,,,,1,1,0,7,,7,6,1,7,,0,0,0,7,,182,15,,,,78,23,46,,,89,,,,,,,,,,31,47,19,,,28,,,,,,,,9,9,9,1,,,3,,,,1,14,19,19,19,7
File,"TaskConfigurationChecker.java",TaskConfigurationChecker.java,1,1,1,1,9,0,5,4,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,106,9,,,,28,12,11,,,69,,,,,,,,,,11,20,12,,,8,,,,,,,,3,3,3,1,,,2,,,,2,46,7,7,7,4
File,"TaskContainer.java",TaskContainer.java,0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,41,2,,,,4,3,0,,,35,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,,0,,,,8,75,0,0,0,0
File,"TaskContainerTest.java",TaskContainerTest.java,1,1,1,1,6,0,6,0,,,,,1,0,0,4,,4,4,1,4,,0,0,0,4,,65,10,,,,38,17,17,,,17,,,,,,,,,,17,22,12,,,10,,,,,,,,1,1,1,1,,,0,,,,0,45,4,4,4,4
File,"TaskLogger.java",TaskLogger.java,1,1,1,1,7,0,3,4,,,,,1,0,0,6,,6,6,1,6,,0,0,0,6,,79,8,,,,24,11,6,,,47,,,,,,,,,,10,17,11,,,6,,,,,,,,1,1,1,1,,,0,,,,1,96,6,6,6,6
File,"TaskOutputStream.java",TaskOutputStream.java,1,1,2,1,14,0,8,5,,,,,1,0,0,3,,3,3,3,3,,1,1,0,1,,96,14,,,,35,14,17,,,47,,,,,,,,,,19,25,13,,,12,,,,,,,,3,3,4,1,,,2,,,,1,34,5,5,6,3
File,"Taskdef.java",Taskdef.java,1,1,1,1,10,0,4,6,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,50,4,,,,9,5,2,,,37,,,,,,,,,,5,7,5,,,2,,,,,,,,1,1,1,1,,,0,,,,4,11,1,1,1,1
File,"TaskdefTest.java",TaskdefTest.java,1,1,1,1,5,0,3,1,,,,,1,0,0,11,,11,11,1,11,,0,0,0,11,,122,16,,,,67,35,22,,,39,,,,,,,,,,28,40,23,,,17,,,,,,,,1,1,1,1,,,0,,,,0,58,11,11,11,11
File,"TaskdefTestContainerTask.java",TaskdefTestContainerTask.java,1,1,1,1,2,0,2,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,26,3,,,,6,4,0,,,17,,,,,,,,,,2,4,4,,,0,,,,,,,,1,1,1,1,,,0,,,,2,83,1,1,1,1
File,"TaskdefTestSimpleTask.java",TaskdefTestSimpleTask.java,1,1,1,1,2,0,2,0,,,,,2,0,0,5,,5,5,2,5,,1,0,0,4,,51,11,,,,23,12,5,,,17,,,,,,,,,,9,16,12,,,4,,,,,,,,1,1,1,1,,,0,,,,0,74,5,5,5,5
File,"TaskdefsTest.java",TaskdefsTest.java,1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,31,4,,,,7,4,1,,,20,,,,,,,,,,3,5,4,,,1,,,,,,,,1,1,1,1,,,0,,,,2,86,1,1,1,1
File,"TearDownOnVmCrash.java",TearDownOnVmCrash.java,2,2,2,1,8,0,5,2,,,,,1,0,0,11,,11,11,1,11,,0,1,0,10,,154,20,,,,81,29,31,,,53,,,,,,,,,,18,41,20,,,21,,,,,,,,11,11,12,4,,,3,,,,0,65,23,23,26,14
File,"TearDownOnVmCrashTest.java",TearDownOnVmCrashTest.java,1,1,1,1,4,0,4,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,54,8,,,,29,18,8,,,17,,,,,,,,,,17,21,14,,,7,,,,,,,,1,1,1,1,,,0,,,,0,59,3,3,3,3
File,"TeeOutputStream.java",TeeOutputStream.java,1,1,1,1,9,0,4,5,,,,,1,0,0,6,,6,6,2,6,,0,0,0,6,,99,9,,,,39,17,14,,,51,,,,,,,,,,17,25,12,,,13,,,,,,,,1,1,1,1,,,1,,,,1,31,6,6,6,6
File,"TelnetTask.java",TelnetTask.java,2,2,2,1,13,0,7,5,,,,,5,0,2,21,,21,21,10,21,,0,1,0,20,,403,33,,,,199,65,109,,,174,,,,,,,,,,85,133,60,,,73,,,,,,,,11,11,16,1,,,4,,,,0,87,42,42,51,21
File,"TempFile.java",TempFile.java,1,1,1,1,8,0,3,4,,,,,1,0,1,9,,9,9,6,9,,0,0,0,9,,161,20,,,,50,25,18,,,91,,,,,,,,,,24,36,23,,,13,,,,,,,,3,3,4,1,,,1,,,,1,82,11,11,12,9
File,"TestClasses.java",TestClasses.java,4,4,4,2,16,0,15,0,,,,,1,2,0,6,,6,4,1,6,,0,1,1,4,,152,12,,,,115,39,61,,,25,,,,,,,,,,62,91,41,,,50,,,,,,,,9,9,9,5,,,4,,,,0,22,25,25,25,14
File,"TestDefinition.java",TestDefinition.java,1,1,1,1,3,0,3,0,,,,,1,1,0,21,,22,21,9,22,,4,1,2,15,,148,28,,,,99,43,33,,,21,,,,,,,,,,47,74,44,,,30,,,,,,,,4,4,4,4,,,2,,,,0,21,27,27,29,24
File,"TestExecutionContext.java",TestExecutionContext.java,0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,46,6,,,,9,8,0,,,31,,,,,,,,,,7,8,8,,,0,,,,,,,,0,0,0,0,,,0,,,,3,44,0,0,0,0
File,"TestFormatter.java",TestFormatter.java,1,1,1,1,6,0,3,2,,,,,1,0,1,11,,11,11,1,11,,0,0,0,11,,112,11,,,,53,21,17,,,48,,,,,,,,,,13,29,20,,,9,,,,,,,,5,5,6,1,,,3,,,,0,91,15,15,16,11
File,"TestHelper.java",TestHelper.java,2,2,2,1,15,0,8,7,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,44,4,,,,13,5,5,,,27,,,,,,,,,,6,9,5,,,4,,,,,,,,2,2,2,1,,,1,,,,2,08,2,2,2,1
File,"TestIgnored.java",TestIgnored.java,1,1,1,1,3,0,3,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,35,7,,,,11,6,2,,,17,,,,,,,,,,5,8,6,,,2,,,,,,,,1,1,1,1,,,0,,,,1,55,2,2,2,2
File,"TestListenerWrapper.java",TestListenerWrapper.java,1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,70,13,,,,40,19,11,,,17,,,,,,,,,,13,23,13,,,10,,,,,,,,2,2,2,1,,,1,,,,0,42,9,9,9,7
File,"TestNotMissed.java",TestNotMissed.java,1,1,1,1,3,0,2,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,28,3,,,,7,5,0,,,18,,,,,,,,,,2,4,4,,,0,,,,,,,,1,1,1,1,,,0,,,,2,57,1,1,1,1
File,"TestProcess.java",TestProcess.java,2,2,2,1,9,0,8,0,,,,,2,1,0,5,,5,4,2,5,,0,0,0,5,,82,12,,,,49,12,26,,,21,,,,,,,,,,21,35,13,,,22,,,,,,,,4,4,4,1,,,3,,,,0,43,10,10,11,5
File,"TestRequest.java",TestRequest.java,1,1,1,1,3,0,3,0,,,,,1,0,0,13,,13,13,6,13,,12,0,0,1,,101,16,,,,65,29,22,,,20,,,,,,,,,,31,49,30,,,19,,,,,,,,3,3,3,1,,,1,,,,0,31,16,16,16,13
File,"TestResultFormatter.java",TestResultFormatter.java,1,1,1,1,10,0,2,8,,,,,1,0,0,2,,4,4,0,4,,4,0,0,0,,75,8,,,,12,9,0,,,55,,,,,,,,,,6,9,9,,,0,,,,,,,,1,1,1,1,,,0,,,,4,58,2,2,2,2
File,"TestWithSuiteNotMissed.java",TestWithSuiteNotMissed.java,1,1,1,1,7,0,7,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,32,3,,,,12,7,5,,,17,,,,,,,,,,8,10,7,,,3,,,,,,,,1,1,1,1,,,0,,,,1,42,1,1,1,1
File,"Text.java",Text.java,1,1,1,1,10,0,6,3,,,,,1,0,1,8,,8,8,6,8,,0,1,0,7,,134,16,,,,69,30,42,,,49,,,,,,,,,,42,53,29,,,24,,,,,,,,3,3,3,1,,,1,,,,0,71,10,10,10,8
File,"Text.java",Text.java,1,1,1,1,10,0,6,3,,,,,1,0,1,8,,8,8,6,8,,0,1,0,7,,136,17,,,,70,31,42,,,49,,,,,,,,,,43,54,30,,,24,,,,,,,,3,3,3,1,,,1,,,,0,70,10,10,10,8
File,"ThreadedOutput.java",ThreadedOutput.java,1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,2,0,2,,0,0,0,2,,39,4,,,,12,6,4,,,23,,,,,,,,,,6,9,6,,,3,,,,,,,,1,1,1,1,,,0,,,,1,92,3,3,3,3
File,"TimeComparison.java",TimeComparison.java,1,1,1,1,10,0,4,5,,,,,1,2,5,7,,7,5,0,7,,0,0,0,7,,122,15,,,,43,20,20,,,64,,,,,,,,,,20,31,19,,,12,,,,,,,,4,4,4,3,,,1,,,,1,49,11,11,11,9
