Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.cassandra.db.marshal.UTF8Type",UTF8Type.java,2,2,2,1,11,0,11,0,1,0,0,0,,0,0,,,,2,0,2,7,0,0,0,2,,26,1,,,,25,3,8,,,0,,,,,,,,,,4,9,3,,,6,,,,,,,,2,2,2,1,,2,1,,0,0,0,00,4,4,4,2
Public Method,"org.apache.cassandra.db.marshal.UTF8Type.compare",UTF8Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,,,,11,1,4,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.db.marshal.UTF8Type.getString",UTF8Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,11,1,4,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.db.marshal.UTF8TypeTest",UTF8TypeTest.java,1,1,1,1,10,0,10,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,0,,,,14,4,7,,,0,,,,,,,,,,7,9,3,,,6,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.marshal.UTF8TypeTest.testCompare",UTF8TypeTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,10,2,7,,,0,,,,,,,2,1,0,7,8,2,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"org.apache.cassandra.dht",BigIntegerToken.java,1,1,1,1,8,0,7,0,,,,,30,14,14,,18,,129,14,143,,4,8,1,130,,1903,250,,,,1185,455,498,,,472,,,,,,,,,,587,800,457,,,343,,,,,,,,5,5,7,4,,,3,,,,0,40,182,182,191,150
Public Class,"org.apache.cassandra.dht.BigIntegerToken",BigIntegerToken.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,3,0,3,9,0,0,0,3,,18,2,,,,15,5,3,,,1,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,2,0,,0,0,0,07,3,3,3,3
Public Constructor,"org.apache.cassandra.dht.BigIntegerToken.BigIntegerToken",BigIntegerToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.dht.BigIntegerToken.BigIntegerToken",BigIntegerToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BigIntegerToken.compareTo",BigIntegerToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.dht.BootStrapper",BootStrapper.java,2,2,2,1,15,0,13,1,1,15,15,0,,6,1,,,,3,4,9,9,4,1,0,4,,240,21,,,,179,42,92,,,41,,,,,,,,,,72,115,51,,,64,,,,,,,,4,4,4,4,,1,3,,77,77,0,23,19,19,19,17
Public Constructor,"org.apache.cassandra.dht.BootStrapper.BootStrapper",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,1,,,,9,1,6,,,0,,,,,,,5,1,0,6,7,1,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"org.apache.cassandra.dht.BootStrapper.BootstrapTokenCallback",BootStrapper.java,2,2,2,1,12,0,12,0,2,6,6,0,,0,0,,,,2,2,2,2,0,0,0,2,,31,2,,,,29,5,11,,,0,,,,,,,,,,8,13,5,,,8,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,4,4,4,2
Public Method,"org.apache.cassandra.dht.BootStrapper.BootstrapTokenCallback.getToken",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,1,5,,,0,,,,,,,2,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.dht.BootStrapper.BootstrapTokenCallback.response",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,12,1,5,,,0,,,,,,,6,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Class,"org.apache.cassandra.dht.BootStrapper.BootstrapTokenVerbHandler",BootStrapper.java,2,2,2,1,16,0,16,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,19,0,,,,19,5,8,,,0,,,,,,,,,,7,10,5,,,5,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.dht.BootStrapper.BootstrapTokenVerbHandler.doVerb",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,,,,16,4,8,,,0,,,,,,,10,2,0,7,9,4,,,5,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"org.apache.cassandra.dht.BootStrapper.getBalancedToken",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,3,4,,,0,,,,,,,5,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"org.apache.cassandra.dht.BootStrapper.getBootstrapSource",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,3,,,,30,7,22,,,2,,,,,,,10,6,1,15,23,9,,,14,,,4,4,4,3,1,,,,,1,,0,1,,,0,07,4,4,4,3
Anonymous Class,"org.apache.cassandra.dht.BootStrapper.getBootstrapSource.(Anon_2)",BootStrapper.java,4,4,4,3,13,1,12,1,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,14,1,,,,13,4,10,,,1,,,,,,,,,,7,10,5,,,5,,,,,,,,4,4,4,3,,2,1,,0,0,0,08,4,4,4,3
Public Method,"org.apache.cassandra.dht.BootStrapper.getBootstrapSource.(Anon_2).compare",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,,,,12,4,10,,,1,,,,,,,3,3,0,7,10,5,,,5,,,4,4,4,3,2,,,,,2,,1,2,,,0,08,4,4,4,3
Public Static Method,"org.apache.cassandra.dht.BootStrapper.getBootstrapToken",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,,,,9,1,4,,,4,,,,,,,7,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,44,2,2,2,1
Private Static Method,"org.apache.cassandra.dht.BootStrapper.getBootstrapTokenFrom",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,3,4,,,0,,,,,,,6,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.dht.BootStrapper.getRangesWithSources",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,1,,,,20,5,11,,,1,,,,,,,12,4,1,8,14,7,,,7,,,4,4,4,4,2,,,,,2,,3,2,,,0,05,4,4,4,4
Static Method,"org.apache.cassandra.dht.BootStrapper.getWorkMap",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"org.apache.cassandra.dht.BootStrapper.getWorkMap",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,1,,,,16,2,7,,,5,,,,,,,6,4,1,4,10,4,,,6,,,4,4,4,4,2,,,,,2,,3,2,,,0,31,4,4,4,4
Public Method,"org.apache.cassandra.dht.BootStrapper.startBootstrap",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,0,,,,21,3,13,,,1,,,,,,,1,1,0,7,15,6,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,05,1,1,1,1
Anonymous Class,"org.apache.cassandra.dht.BootStrapper.startBootstrap.(Anon_1)",BootStrapper.java,5,5,5,1,16,0,15,1,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,,,,16,2,11,,,1,,,,,,,,,,6,13,5,,,8,,,,,,,,5,5,5,1,,2,2,,0,0,0,06,5,5,5,1
Public Method,"org.apache.cassandra.dht.BootStrapper.startBootstrap.(Anon_1).run",BootStrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,,,,15,2,11,,,1,,,,,,,13,10,1,6,13,5,,,8,,,5,5,5,1,0,,,,,0,,2,0,,,0,07,5,5,5,1
Public Class,"org.apache.cassandra.dht.BootStrapperTest",BootStrapperTest.java,1,1,1,1,21,2,18,0,1,9,9,0,,0,0,,,,4,0,4,4,0,2,0,2,,92,14,,,,76,30,52,,,2,,,,,,,,,,51,64,34,,,30,,,,,,,,2,2,3,1,,1,1,,0,0,0,03,6,6,7,4
Private Method,"org.apache.cassandra.dht.BootStrapperTest.generateFakeEndpoints",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,,,,10,3,5,,,1,,,,,,,7,2,0,6,8,4,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,10,2,2,2,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testGuessToken",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,5,,,,23,12,20,,,0,,,,,,,17,1,0,20,21,12,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,6,1,3,,,0,,,,,,,1,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,5,,,,33,11,24,,,1,,,,,,,22,2,0,22,30,16,,,14,,,2,2,3,1,0,,,,,0,,0,0,,,0,03,2,2,3,1
Anonymous Class,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1)",BootStrapperTest.java,1,1,1,1,1,0,1,0,2,1,1,0,,0,0,,,,5,0,5,5,0,0,0,5,,10,1,,,,9,0,6,,,0,,,,,,,,,,5,10,5,,,5,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,5,5,5,5
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1).interpret",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,0,1,,,0,,,,,,,0,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1).isAlive",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1).registerFailureDetectionEventListener",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,0,1,,,0,,,,,,,0,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1).report",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,0,1,,,0,,,,,,,0,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootStrapperTest.testSourceTargetComputation.(Anon_1).unregisterFailureDetectionEventListener",BootStrapperTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,0,1,,,0,,,,,,,0,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.dht.BootstrapTest",BootstrapTest.java,1,1,1,1,17,1,16,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,21,1,,,,20,7,13,,,0,,,,,,,,,,13,15,6,,,9,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BootstrapTest.testGetNewNames",BootstrapTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,,,,16,5,13,,,0,,,,,,,10,1,0,13,14,5,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.dht.BytesToken",BytesToken.java,1,1,1,1,5,0,5,0,1,1,1,0,,0,0,,,,5,0,5,11,0,0,0,5,,38,5,,,,33,12,11,,,0,,,,,,,,,,9,17,8,,,9,,,,,,,,3,3,3,3,,2,1,,0,0,0,00,7,7,7,7
Public Constructor,"org.apache.cassandra.dht.BytesToken.BytesToken",BytesToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BytesToken.compareTo",BytesToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BytesToken.equals",BytesToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,9,2,6,,,0,,,,,,,2,3,0,4,7,2,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.dht.BytesToken.hashCode",BytesToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,2,2,,,0,,,,,,,2,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.BytesToken.toString",BytesToken.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner",CollatingOrderPreservingPartitioner.java,1,1,1,1,7,0,5,1,2,6,6,0,,0,3,,,,11,1,11,11,0,2,0,9,,137,18,,,,89,25,38,,,30,,,,,,,,,,33,52,29,,,23,,,,,,,,4,4,4,1,,1,1,,90,90,0,34,15,15,15,11
Anonymous Class,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.(Anon_1)",CollatingOrderPreservingPartitioner.java,1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,4,0,4,8,0,0,0,4,,20,3,,,,17,1,9,,,0,,,,,,,,,,4,8,4,,,4,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,4,4,4,4
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.(Anon_1).fromByteArray",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,0,2,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.(Anon_1).fromString",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,0,2,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.(Anon_1).toByteArray",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.(Anon_1).toString",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,0,2,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.bigForBytes",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,,,,8,1,3,,,5,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,62,2,2,2,1
Private Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.bytesForBig",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,,,,14,3,7,,,8,,,,,,,5,4,1,7,10,4,,,6,,,4,4,4,1,0,,,,,0,,1,0,,,0,57,4,4,4,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.convertFromDiskFormat",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.convertToDiskFormat",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.decorateKey",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.getMinimumToken",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.getRandomToken",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,7,3,4,,,0,,,,,,,3,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.getToken",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.getTokenFactory",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.midpoint",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,1,,,,8,5,5,,,0,,,,,,,6,1,0,5,6,5,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitioner.preservesOrder",CollatingOrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.dht.CollatingOrderPreservingPartitionerTest",CollatingOrderPreservingPartitionerTest.java,1,1,1,1,7,0,6,1,1,4,4,0,,0,0,,,,3,0,3,14,0,0,0,3,,30,2,,,,25,9,11,,,3,,,,,,,,,,11,15,6,,,9,,,,,,,,1,1,1,1,,2,0,,0,0,0,12,3,3,3,3
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitionerTest.initPartitioner",CollatingOrderPreservingPartitionerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitionerTest.testCompare",CollatingOrderPreservingPartitionerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,,,,10,1,7,,,0,,,,,,,2,1,0,7,8,1,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.dht.CollatingOrderPreservingPartitionerTest.testTokenFactoryStringsNonUTF",CollatingOrderPreservingPartitionerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,6,3,3,,,3,,,,,,,5,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Generic Interface,"org.apache.cassandra.dht.IPartitioner",IPartitioner.java,0,0,0,0,0,0,0,0,0,2,2,3,,0,0,,,,9,0,9,9,0,0,0,9,,59,9,,,,12,10,0,,,38,,,,,,,,,,9,10,10,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,3,17,0,0,0,0
TypeVariable,"org.apache.cassandra.dht.IPartitioner.T",IPartitioner.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,,,0,,,,,,,,,,0,0,0,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.convertFromDiskFormat",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.convertToDiskFormat",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,1,1,0,,,6,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.decorateKey",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,19,7,0,,,,1,1,0,,,6,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.getMinimumToken",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.getRandomToken",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.getToken",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.getTokenFactory",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.midpoint",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,1,1,0,,,6,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.dht.IPartitioner.preservesOrder",IPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,1,1,0,,,4,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Public Class,"org.apache.cassandra.dht.OrderPreservingPartitioner",OrderPreservingPartitioner.java,1,1,1,1,7,0,6,1,2,6,6,0,,1,2,,,,10,1,11,11,0,2,0,9,,154,18,,,,107,28,49,,,29,,,,,,,,,,43,65,34,,,31,,,,,,,,4,4,4,1,,1,1,,90,90,0,27,16,16,16,11
Anonymous Class,"org.apache.cassandra.dht.OrderPreservingPartitioner.(Anon_1)",OrderPreservingPartitioner.java,1,1,1,1,7,0,7,0,1,2,2,0,,0,0,,,,4,0,4,8,0,0,0,4,,34,3,,,,31,1,15,,,0,,,,,,,,,,6,12,4,,,8,,,,,,,,2,2,2,1,,2,1,,0,0,0,00,6,6,6,4
Public Method,"org.apache.cassandra.dht.OrderPreservingPartitioner.(Anon_1).fromByteArray",OrderPreservingPartitioner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,11,0,5,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
