Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.cassandra.thrift.SuperColumn",SuperColumn.java,2,2,2,1,9,0,8,0,5,2,2,0,,0,4,,,,32,2,32,32,0,0,0,32,,426,60,,,,335,75,194,,,33,,,,,,,,,,146,234,69,,,165,,,,,,,,8,8,16,8,,1,4,,54,26,0,10,83,79,91,50
Anonymous Class,"org.apache.cassandra.thrift.SuperColumn.(Anon_1)",SuperColumn.java,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,0,0,0,0,0,0,0,0,,6,0,,,,6,1,6,,,0,,,,,,,,,,2,2,0,,,2,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.SuperColumn.SuperColumn",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,,,,13,2,8,,,3,,,,,,,8,6,1,5,10,3,,,7,,,4,4,4,1,0,,,,,0,,2,0,,,0,23,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.SuperColumn.SuperColumn",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.SuperColumn.SuperColumn",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,3,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Enum Type,"org.apache.cassandra.thrift.SuperColumn._Fields",SuperColumn.java,1,1,1,1,3,0,2,1,2,0,0,0,,3,2,,,,5,4,8,8,1,0,0,7,,55,9,,,,35,15,14,,,11,,,,,,,,,,16,25,13,,,12,,,,,,,,2,2,2,1,,1,1,,,,0,31,9,9,9,8
Constructor,"org.apache.cassandra.thrift.SuperColumn._Fields._Fields",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.SuperColumn._Fields.findByName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.SuperColumn._Fields.findByThriftId",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.SuperColumn._Fields.findByThriftIdOrThrow",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn._Fields.getFieldName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn._Fields.getThriftFieldId",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn._Fields.valueOf",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn._Fields.values",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.addToColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.clone",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.compareTo",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,2,,,,26,3,17,,,0,,,,,,,8,11,1,12,20,3,,,17,,,8,8,8,8,7,,,,,7,,2,7,,,0,00,8,8,8,8
Public Method,"org.apache.cassandra.thrift.SuperColumn.deepCopy",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.equals",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,3,,,,21,5,17,,,0,,,,,,,4,11,1,10,18,5,,,13,,,8,8,16,8,9,,,,,9,,2,9,,,0,00,8,8,16,8
Public Method,"org.apache.cassandra.thrift.SuperColumn.equals",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.SuperColumn.getColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.getColumnsIterator",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.getColumnsSize",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.getFieldValue",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,,,,9,1,6,,,0,,,,,,,3,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.getFieldValue",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.getName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.hashCode",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.isSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,9,1,6,,,1,,,,,,,3,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0,11,3,2,3,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.isSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.isSetColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.isSetName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.read",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,45,1,,,,43,4,29,,,3,,,,,,,14,13,1,22,29,5,,,24,,,8,7,8,3,7,,,,,3,,4,2,,,0,07,8,7,8,3
Public Method,"org.apache.cassandra.thrift.SuperColumn.setColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.setColumnsIsSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.setFieldValue",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,,,,18,1,13,,,0,,,,,,,4,5,1,6,10,1,,,9,,,5,4,5,1,3,,,,,0,,2,0,,,0,00,5,4,5,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.setFieldValue",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.setName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.setNameIsSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.toString",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,,,,26,4,21,,,0,,,,,,,8,28,1,18,25,5,,,20,,,8,8,8,1,2,,,,,0,,3,0,,,0,00,8,8,8,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.unsetColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.unsetName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.validate",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,8,1,4,,,1,,,,,,,1,4,1,2,5,1,,,4,,,3,3,3,1,0,,,,,0,,1,0,,,0,12,3,3,3,1
Public Method,"org.apache.cassandra.thrift.SuperColumn.write",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,1,,,,23,1,15,,,0,,,,,,,11,6,1,12,17,2,,,15,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Public Class,"org.apache.cassandra.thrift.ThriftGlue",ThriftGlue.java,1,1,1,1,5,0,5,0,1,7,7,0,,6,0,,,,0,0,6,6,0,1,0,5,,44,6,,,,38,11,17,,,0,,,,,,,,,,17,24,11,,,13,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,6,6,6,6
Private Static Method,"org.apache.cassandra.thrift.ThriftGlue.createColumnOrSuperColumn",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,2,4,,,0,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftGlue.createColumnOrSuperColumn_Column",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftGlue.createColumnOrSuperColumn_SuperColumn",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftGlue.createColumnParent",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,6,2,3,,,0,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftGlue.createColumnPath",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,,,,7,2,4,,,0,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftGlue.createSlicePredicate",ThriftGlue.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,2,4,,,0,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.thrift.ThriftValidation",ThriftValidation.java,4,4,5,1,17,0,16,0,1,24,24,0,,15,0,,,,0,0,15,15,4,2,0,9,,285,26,,,,257,34,129,,,2,,,,,,,,,,69,139,32,,,107,,,,,,,,9,9,9,1,,1,3,,0,0,0,01,68,68,77,15
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumnFamily",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,,,,13,2,6,,,0,,,,,,,4,4,1,4,7,2,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumnOrSuperColumn",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,2,,,,17,2,7,,,0,,,,,,,3,12,1,3,9,2,,,7,,,5,5,6,1,0,,,,,0,,2,0,,,0,00,5,5,6,1
Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumnParent",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,,,,16,2,7,,,0,,,,,,,6,6,1,4,8,2,,,6,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumnPath",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,0,,,,29,2,14,,,0,,,,,,,6,24,1,7,14,2,,,12,,,7,7,7,1,1,,,,,0,,2,0,,,0,00,7,7,7,1
Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumnPathOrParent",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,,,,20,2,9,,,0,,,,,,,6,12,1,5,10,2,,,8,,,5,5,5,1,0,,,,,0,,2,0,,,0,00,5,5,5,1
Private Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumns",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29,0,,,,29,3,17,,,0,,,,,,,6,81,2,8,18,3,,,15,,,9,9,9,1,1,,,,,0,,2,0,,,0,00,9,9,9,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateColumns",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateDeletion",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,1,,,,14,2,7,,,0,,,,,,,5,6,1,4,8,2,,,6,,,4,4,5,1,0,,,,,0,,2,0,,,0,00,4,4,5,1
Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateKey",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,,,,10,2,5,,,1,,,,,,,3,4,1,3,6,2,,,4,,,3,3,3,1,0,,,,,0,,1,0,,,0,10,3,3,3,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateKeyRange",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,2,,,,32,4,17,,,0,,,,,,,6,64,2,9,17,4,,,13,,,8,8,9,1,1,,,,,0,,3,0,,,0,00,8,8,9,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateMutation",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,,,,20,4,10,,,0,,,,,,,3,6,1,6,10,3,,,7,,,4,4,5,1,2,,,,,0,,1,0,,,0,00,4,4,5,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validatePredicate",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,,,,12,2,8,,,0,,,,,,,4,8,1,4,8,1,,,7,,,4,4,6,1,1,,,,,0,,1,0,,,0,00,4,4,6,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateRange",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,24,2,,,,22,3,13,,,0,,,,,,,7,8,1,7,11,3,,,8,,,5,5,7,1,1,,,,,0,,1,0,,,0,00,5,5,7,1
Public Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateSlicePredicate",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,2,,,,9,1,6,,,0,,,,,,,4,8,1,3,7,1,,,6,,,4,4,5,1,0,,,,,0,,1,0,,,0,00,4,4,5,1
Private Static Method,"org.apache.cassandra.thrift.ThriftValidation.validateTable",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,1,2,,,0,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.thrift.TimedOutException",TimedOutException.java,1,1,1,1,5,0,4,0,5,1,1,0,,0,2,,,,18,0,18,18,0,0,0,18,,197,38,,,,134,46,61,,,25,,,,,,,,,,52,90,39,,,51,,,,,,,,3,4,3,3,,2,2,,0,0,0,19,24,28,24,22
Anonymous Class,"org.apache.cassandra.thrift.TimedOutException.(Anon_1)",TimedOutException.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,1,0,,,,1,1,1,,,0,,,,,,,,,,0,0,0,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.TimedOutException.TimedOutException",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,0,,,,2,1,0,,,3,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.TimedOutException.TimedOutException",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Enum Type,"org.apache.cassandra.thrift.TimedOutException._Fields",TimedOutException.java,1,1,1,1,3,0,2,1,2,0,0,0,,3,2,,,,5,2,8,8,1,0,0,7,,54,9,,,,34,14,14,,,11,,,,,,,,,,16,25,13,,,12,,,,,,,,2,2,2,1,,1,1,,,,0,32,9,9,9,8
Constructor,"org.apache.cassandra.thrift.TimedOutException._Fields._Fields",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.TimedOutException._Fields.findByName",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.TimedOutException._Fields.findByThriftId",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.TimedOutException._Fields.findByThriftIdOrThrow",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.TimedOutException._Fields.getFieldName",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException._Fields.getThriftFieldId",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException._Fields.valueOf",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException._Fields.values",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.clone",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.compareTo",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,,,,8,3,5,,,0,,,,,,,5,2,0,4,6,3,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.deepCopy",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.equals",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,1,,,,5,1,3,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.equals",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.TimedOutException.getFieldValue",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,2,,,0,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.getFieldValue",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.hashCode",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.TimedOutException.isSet",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,5,1,2,,,1,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,20,1,2,1,1
